Epoch,Loss,ACC,NMI,PUR,ARI
258,6.617587922987613,0.2553303040894792,0.3077691645413029,0.6747640685075148,0.13868298710851187
259,6.632036409933459,0.2553303040894792,0.3076888211411671,0.6747640685075148,0.13862425450602708
260,6.6238470707427375,0.25498077595246416,0.307598950630097,0.6745893044390073,0.13854021864310073
261,6.619914867322553,0.2553303040894792,0.30765678122634293,0.6747640685075148,0.13858084577399735
262,6.614625762132081,0.2553303040894792,0.3076888211411671,0.6747640685075148,0.13862425450602708
263,6.618405261500315,0.25550506815798674,0.3078408880143766,0.6747640685075148,0.13865261656377484
264,6.622458097270944,0.2553303040894792,0.3078911578972049,0.6747640685075148,0.13865015267870823
265,6.61664969203147,0.2553303040894792,0.30751762372123126,0.6747640685075148,0.1385921880638687
266,6.618937583809549,0.25498077595246416,0.30735091660975694,0.6745893044390073,0.13841081428129284
267,6.62033711746335,0.25498077595246416,0.30730354933179277,0.6744145403704999,0.1383722117051211
268,6.620012740858576,0.2551555400209717,0.30721296688665245,0.6745893044390073,0.13837487136856738
269,6.618070161816749,0.25498077595246416,0.3072810028614776,0.6745893044390073,0.1384546786685368
270,6.609936168586666,0.25498077595246416,0.30738583326142693,0.6747640685075148,0.13855315018063627
271,6.605548310008916,0.2548060118839567,0.30739125985345356,0.6747640685075148,0.13855345220811807
272,6.596669726073742,0.25498077595246416,0.30738583326142693,0.6747640685075148,0.13855315018063627
273,6.59446323256601,0.25498077595246416,0.30738583326142693,0.6747640685075148,0.13855315018063627
274,6.5807214775546035,0.25498077595246416,0.30738583326142693,0.6747640685075148,0.13855315018063627
275,6.585423070598733,0.25498077595246416,0.30738583326142693,0.6747640685075148,0.13855315018063627
276,6.583601310510527,0.25498077595246416,0.3073257895930264,0.6747640685075148,0.13848018930941441
277,6.5833866050974885,0.25498077595246416,0.30738327973465346,0.6747640685075148,0.13854678985935123
278,6.578746227716858,0.25498077595246416,0.30738327973465346,0.6747640685075148,0.13854678985935123
279,6.585943772711537,0.25498077595246416,0.30738327973465346,0.6747640685075148,0.13854678985935123
280,6.581165803765709,0.25498077595246416,0.3075767541173705,0.6747640685075148,0.13870831834748273
281,6.580112702467225,0.2551555400209717,0.30788763761613247,0.6747640685075148,0.13877665377549336
282,6.577763353559104,0.25498077595246416,0.3076655615215614,0.6747640685075148,0.13870381473641333
283,6.577595976265994,0.25498077595246416,0.30728580607511763,0.6747640685075148,0.13830851597013774
284,6.582261115651239,0.2548060118839567,0.3075843042141921,0.6745893044390073,0.13846011408181844
285,6.572999453341419,0.25463124781544916,0.3073611602790754,0.6745893044390073,0.1383738308150325
286,6.579408348283985,0.2548060118839567,0.3075036469459796,0.6745893044390073,0.13840140044308932
287,6.572312332689762,0.2548060118839567,0.30756616540870346,0.6745893044390073,0.1384420469056769
288,6.577842430634932,0.2548060118839567,0.3077595511866935,0.6747640685075148,0.1385469371451029
289,6.579888249324127,0.25498077595246416,0.30777398691438074,0.6747640685075148,0.13852840261154498
290,6.568422516299919,0.25498077595246416,0.3077785539171433,0.6747640685075148,0.13854747287225774
291,6.563903784210032,0.25498077595246416,0.3077785539171433,0.6747640685075148,0.13854747287225774
292,6.560348568653518,0.25498077595246416,0.3077785539171433,0.6747640685075148,0.13854747287225774
293,6.561624672263861,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
294,6.559657582505182,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
295,6.560319526967677,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
296,6.5615094761279495,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
297,6.561946867541834,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
298,6.557307610457594,0.2551555400209717,0.3077349168361469,0.6749388325760224,0.13847287318953994
299,6.557498465546153,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
300,6.550267251039093,0.25498077595246416,0.30777874424412344,0.6749388325760224,0.13854733504964167
