Epoch,Loss,ACC,NMI,PUR,ARI
222,8.267446016989293,0.8916666666666667,0.961576312913338,0.906910569105691,0.8820655429195208
223,8.260161490348095,0.9298780487804879,0.9737952505984908,0.9320121951219512,0.9198378696454579
224,8.251557477850982,0.9306910569105691,0.968604704020212,0.9313008130081301,0.9122755608075095
225,8.253801352580348,0.9494918699186992,0.9756849593056796,0.95,0.9353370567617897
226,8.253524875447559,0.9288617886178862,0.9730836288394408,0.9333333333333333,0.9180463796479379
227,8.24354812681773,0.9076219512195122,0.9680200351439473,0.9237804878048781,0.9013930038797839
228,8.238039908653407,0.9240853658536585,0.9689937217969473,0.9273373983739838,0.9147417689637131
229,8.235193400201082,0.9211382113821138,0.9702601508438982,0.9300813008130081,0.9100921841959304
230,8.232356116442181,0.9294715447154471,0.9708004246021348,0.9302845528455285,0.9153358220657889
231,8.235039561380338,0.9159552845528456,0.9755122277010989,0.9248983739837399,0.9126796804881442
232,8.224063919434373,0.9182926829268293,0.9695846555030447,0.9213414634146342,0.904607822928165
233,8.225823021919688,0.9191056910569105,0.9689155233546569,0.9277439024390244,0.9075772962596368
234,8.22324832451781,0.8801829268292682,0.9588120228876889,0.9038617886178861,0.8782135008521457
235,8.21979363310445,0.916869918699187,0.9720877738909696,0.920630081300813,0.9038084019344087
236,8.22006518269068,0.9137195121951219,0.9707992020547329,0.9241869918699187,0.9059034851984095
237,8.226255054458498,0.90630081300813,0.9671745990004964,0.9125,0.8940910176461613
238,8.21844340826685,0.9236788617886179,0.9682240118883003,0.9245934959349593,0.909075457364628
239,8.212139944889044,0.928150406504065,0.9728747992363335,0.9289634146341463,0.9177509163548588
240,8.218957033731337,0.910670731707317,0.9730522545681649,0.9239837398373983,0.9096362094240669
241,8.205673121012392,0.9019308943089431,0.9635883015791363,0.913109756097561,0.8866274852997732
242,8.202126206799509,0.925609756097561,0.9763914204469502,0.9264227642276422,0.9187502901714193
243,8.206163622869338,0.9169715447154472,0.9680772441080477,0.9173780487804878,0.9019664054304375
244,8.210150023018574,0.915650406504065,0.9683717369794039,0.917479674796748,0.9017295424637417
245,8.20166564898835,0.9114837398373984,0.9685507838147893,0.9246951219512195,0.9030358497205369
246,8.201544350492584,0.8930894308943089,0.9641426347005622,0.9054878048780488,0.8844501527854441
247,8.205700425000702,0.9136178861788617,0.9708985520039918,0.9222560975609756,0.9065130641520841
248,8.194462984633375,0.9037601626016261,0.9692200121851724,0.906910569105691,0.897308395869704
249,8.192337149219576,0.9170731707317074,0.9737722989765376,0.9217479674796748,0.9129256902918791
250,8.191776419009425,0.9290650406504065,0.9719431936077686,0.9314024390243902,0.9184596772337973
251,8.197819772560921,0.9257113821138211,0.9739441232251028,0.9278455284552846,0.9167578266452167
252,8.188852815971538,0.916869918699187,0.9752507741858238,0.9172764227642276,0.9124742353157448
253,8.21403147715395,0.9229674796747968,0.9699618092158291,0.9232723577235772,0.9108672256368182
254,8.20555370675835,0.9177845528455284,0.9696645611106924,0.9198170731707317,0.9056173748831233
255,8.190848934111846,0.9119918699186992,0.9701262023300106,0.9197154471544715,0.904523367683826
256,8.18145925580144,0.9114837398373984,0.9732960579499467,0.9196138211382113,0.9049290523580901
257,8.178474753189795,0.9039634146341463,0.9705922735803723,0.9137195121951219,0.8985219698386595
258,8.18252980196389,0.8876016260162601,0.9725380976629073,0.9024390243902439,0.8935165118238071
259,8.179479745251898,0.9181910569105691,0.9754513087944704,0.928150406504065,0.9131394217175238
260,8.176864895545327,0.9239837398373983,0.9763618870559261,0.9266260162601626,0.915372717878354
261,8.17965028134916,0.9178861788617886,0.9785327711437981,0.9193089430894309,0.9156644284352039
262,8.179271962363456,0.9003048780487805,0.9703432497360953,0.9074186991869919,0.8977108513699684
263,8.173869301940277,0.9213414634146342,0.9786307668722873,0.9215447154471544,0.9187246606042045
264,8.174005572563098,0.9205284552845528,0.9776392320848701,0.921239837398374,0.9156373195425778
265,8.170459839512324,0.9196138211382113,0.9762967612116686,0.9197154471544715,0.9120816951082118
266,8.171402389255634,0.9170731707317074,0.9778841405141032,0.9215447154471544,0.9175396021028859
267,8.165392762442169,0.9196138211382113,0.9769085032321784,0.9209349593495935,0.9144057003644299
268,8.17197092587594,0.9338414634146341,0.9799375834085887,0.9367886178861788,0.9288209160891187
269,8.1695241154291,0.9267276422764228,0.9781491455209342,0.9278455284552846,0.9204813485561505
270,8.170320190519927,0.9210365853658536,0.9765111846446353,0.9230691056910569,0.9152432064251456
271,8.162163753338207,0.9129065040650407,0.9782765796573127,0.9211382113821138,0.9148332442852402
272,8.16373825380211,0.9126016260162602,0.977973581631051,0.9208333333333333,0.9134471921422609
273,8.17123873381704,0.9085365853658537,0.9710613189141566,0.9201219512195122,0.9032321262343452
274,8.166531176799541,0.9140243902439025,0.9719908954141978,0.9143292682926829,0.9055140574203494
275,8.163616012750458,0.9078252032520325,0.9726445710749811,0.9213414634146342,0.9074799828046576
276,8.168307423669734,0.9213414634146342,0.9755989739439623,0.9277439024390244,0.9158892020394286
277,8.164754336802472,0.904979674796748,0.9757604020038162,0.9051829268292683,0.9032326607760016
278,8.160479140389821,0.8939024390243903,0.9715969078633426,0.9003048780487805,0.8936243715712894
279,8.162702188379818,0.9100609756097561,0.9750192759599656,0.9209349593495935,0.9079438421701141
280,8.169632648244978,0.9126016260162602,0.972186101520674,0.9135162601626017,0.9037373451981775
281,8.160659082964566,0.9180894308943089,0.975857497169817,0.9232723577235772,0.9114207621453169
282,8.158729094386983,0.9208333333333333,0.9831426028009921,0.9211382113821138,0.9222973721660971
283,8.167039643680543,0.9215447154471544,0.9783110127611365,0.9245934959349593,0.9207910090349911
284,8.158555385440673,0.9240853658536585,0.9796054177151737,0.936280487804878,0.9254108860855257
285,8.163765486138322,0.9308943089430894,0.9789586329446446,0.9308943089430894,0.9246680488179069
286,8.162807727800866,0.933739837398374,0.9782426547011305,0.9349593495934959,0.928177404792204
287,8.157497808729348,0.8865853658536585,0.9736579633280104,0.9015243902439024,0.8943530266740732
288,8.166899745429156,0.9175813008130081,0.9788727557765226,0.9235772357723577,0.9160310543959739
289,8.166706370722846,0.9094512195121951,0.9735371142507528,0.9255081300813008,0.9067131867797277
290,8.160384186874388,0.9125,0.9727393399776106,0.9161585365853658,0.9034837243985535
291,8.158367271057182,0.9123983739837398,0.9772567460756555,0.9217479674796748,0.9118075203797955
292,8.158777852067846,0.9094512195121951,0.9686679603992522,0.9158536585365854,0.9003048756506336
293,8.154375547376205,0.9247967479674797,0.9797042138530546,0.9294715447154471,0.9229096919964366
294,8.158214517847611,0.900609756097561,0.9741483677678808,0.9126016260162602,0.9006639940354116
295,8.151045689504826,0.9327235772357724,0.9827850114555396,0.9329268292682927,0.9290072760716127
296,8.155120744729892,0.8994918699186992,0.9736055106797865,0.9166666666666666,0.9024283144767559
297,8.152875093020205,0.9184959349593496,0.9805115881625911,0.926829268292683,0.9204104101664794
298,8.149272027440785,0.9099593495934959,0.9738746473229897,0.9144308943089431,0.9015738798268131
299,8.15413261550068,0.9048780487804878,0.9706700759051324,0.9126016260162602,0.898126371031619
300,8.15724866391132,0.8987804878048781,0.9698148964592501,0.9100609756097561,0.8948071736411156
